ID;PlayerID;Name;Position;Club;PlayerValue;Prognosis;TotalPoints;PointVolatility;PointsLastGame;Suggestion;RatedGames;InjuryRate;SaveDate;InjuryStatus;ClubRank;CountDreamteamNomination;CountFavoritTeamNomination
2020052432734;32734;Kade;Mittelfeld;1.FC Union Berlin;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052432784;32784;G. Itter;Abwehr;SC Freiburg;160000;160000;1;hoch;0;Halten;1;Mittel;24.05.2020
2020052431710;31710;Höfler;Mittelfeld;SC Freiburg;2190000;2180000;75;niedrig;0;Halten;25;Niedrig;24.05.2020
2020052432866;32866;Smarsch;Torhüter;Hertha BSC;160000;160000;-1;niedrig;0;Halten;1;Niedrig;24.05.2020
2020052432291;32291;Strohdiek;Abwehr;SC Paderborn;210000;210000;24;niedrig;0;Halten;12;Niedrig;24.05.2020
2020052433094;33094;C. Lenz;Abwehr;1.FC Union Berlin;1950000;1940000;82;niedrig;0;Halten;25;Niedrig;24.05.2020
2020052432873;32873;Rashica;Stürmer;SV Werder Bremen;7570000;7640000;103;niedrig;0;Halten;22;Niedrig;24.05.2020
2020052432888;32888;Dárdai;Stürmer;Hertha BSC;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052433124;33124;Ingvartsen;Stürmer;1.FC Union Berlin;1260000;1280000;53;mittel;0;Halten;22;Niedrig;24.05.2020
2020052433132;33132;Opfermann;Mittelfeld;1.FC Union Berlin;170000;170000;0;hoch;0;Verkaufen;0;Mittel;24.05.2020
2020052433091;33091;Busk;Torhüter;1.FC Union Berlin;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052431469;31469;Luthe;Torhüter;FC Augsburg;520000;540000;3;hoch;0;Halten;3;Niedrig;24.05.2020
2020052432644;32644;Z. Steffen;Torhüter;Fortuna Düsseldorf;240000;240000;34;hoch;0;Halten;17;Hoch;24.05.2020
2020052432205;32205;Thiago Alcântara;Mittelfeld;FC Bayern München;13770000;13730000;127;niedrig;0;Halten;23;Mittel;24.05.2020
2020052433178;33178;Juan Miranda;Abwehr;FC Schalke 04;340000;340000;7;hoch;0;Halten;5;Hoch;24.05.2020
2020052432137;32137;Reichel;Abwehr;1.FC Union Berlin;170000;170000;3;hoch;0;Halten;3;Mittel;24.05.2020
2020052431310;31310;Pentke;Torhüter;1899 Hoffenheim;230000;230000;23;hoch;0;Halten;4;Niedrig;24.05.2020
2020052432512;32512;Charles Aránguiz;Mittelfeld;Bayer 04 Leverkusen;5390000;5600000;56;niedrig;0;Halten;20;Hoch;24.05.2020
2020052433181;33181;Tempelmann;Mittelfeld;SC Freiburg;410000;410000;2;hoch;0;Halten;1;Hoch;24.05.2020
2020052431848;31848;T. Horn;Torhüter;1. FC Köln;1430000;1390000;43;hoch;0;Halten;26;Niedrig;24.05.2020
2020052431586;31586;F. Götze;Abwehr;FC Augsburg;160000;160000;0;hoch;0;Halten;0;Hoch;24.05.2020
2020052432660;32660;Menzel;Torhüter;VfL Wolfsburg;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052430813;30813;Bodzek;Mittelfeld;Fortuna Düsseldorf;310000;310000;25;mittel;0;Halten;21;Hoch;24.05.2020
2020052432972;32972;Kastenmeier;Torhüter;Fortuna Düsseldorf;500000;500000;22;hoch;0;Halten;9;Niedrig;24.05.2020
2020052432719;32719;Burgstaller;Stürmer;FC Schalke 04;810000;810000;27;hoch;0;Halten;17;Niedrig;24.05.2020
2020052432159;32159;Kramer;Mittelfeld;Borussia M'gladbach;1690000;1690000;33;niedrig;0;Halten;16;Mittel;24.05.2020
2020052431535;31535;Johnson;Mittelfeld;Borussia M'gladbach;160000;160000;6;mittel;0;Halten;4;Mittel;24.05.2020
2020052433061;33061;Antwi-Adjei;Mittelfeld;SC Paderborn;600000;590000;39;mittel;0;Halten;27;Mittel;24.05.2020
2020052433012;33012;Leneis;Torhüter;FC Augsburg;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052432855;32855;R. Hoffmann;Torhüter;FC Bayern München;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052432305;32305;Wendell;Abwehr;Bayer 04 Leverkusen;2050000;2100000;55;niedrig;0;Halten;19;Mittel;24.05.2020
2020052433036;33036;Unbehaun;Torhüter;Borussia Dortmund;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052433096;33096;Trimmel;Abwehr;1.FC Union Berlin;5440000;5400000;113;niedrig;0;Halten;25;Mittel;24.05.2020
2020052433162;33162;Koubek;Torhüter;FC Augsburg;340000;340000;25;hoch;0;Halten;23;Mittel;24.05.2020
2020052431846;31846;Orban;Abwehr;RB Leipzig;4000000;4200000;42;niedrig;0;Halten;9;Hoch;24.05.2020
2020052432867;32867;Plogmann;Torhüter;SV Werder Bremen;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052430907;30907;Ibišević;Stürmer;Hertha BSC;2940000;3220000;43;hoch;0;Kaufen;17;Niedrig;24.05.2020
2020052432417;32417;Kath;Mittelfeld;SC Freiburg;170000;170000;0;hoch;0;Halten;0;Hoch;24.05.2020
2020052433175;33175;Bilogrević;Mittelfeld;SC Paderborn;180000;180000;0;niedrig;0;Halten;0;Niedrig;24.05.2020
2020052431249;31249;Risse;Mittelfeld;1. FC Köln;290000;290000;12;niedrig;0;Halten;6;Hoch;24.05.2020
2020052432129;32129;Andrich;Mittelfeld;1.FC Union Berlin;1160000;1140000;55;mittel;0;Halten;26;Mittel;24.05.2020
2020052432080;32080;J. Hofmann;Mittelfeld;Borussia M'gladbach;4480000;4660000;46;mittel;0;Halten;15;Niedrig;24.05.2020
2020052432819;32819;Harit;Mittelfeld;FC Schalke 04;4700000;4740000;85;mittel;0;Halten;25;Mittel;24.05.2020
2020052431087;31087;Subotić;Abwehr;1.FC Union Berlin;470000;470000;31;hoch;0;Halten;20;Niedrig;24.05.2020
2020052432982;32982;Borrello;Stürmer;SC Freiburg;160000;160000;7;hoch;0;Halten;6;Niedrig;24.05.2020
2020052433119;33119;Kenny;Abwehr;FC Schalke 04;1350000;1340000;41;hoch;0;Halten;24;Mittel;24.05.2020
2020052431166;31166;R. Wolf;Torhüter;Fortuna Düsseldorf;160000;160000;0;hoch;0;Halten;0;Mittel;24.05.2020
2020052432354;32354;Kapino;Torhüter;SV Werder Bremen;160000;160000;3;hoch;0;Halten;1;Niedrig;24.05.2020
2020052433111;33111;Bühler;Mittelfeld;Fortuna Düsseldorf;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052432506;32506;Huth;Torhüter;SC Paderborn;160000;160000;-1;niedrig;0;Halten;6;Niedrig;24.05.2020
2020052432581;32581;Klostermann;Abwehr;RB Leipzig;5260000;5210000;89;niedrig;0;Halten;24;Mittel;24.05.2020
2020052432214;32214;Durm;Mittelfeld;Eintracht Frankfurt;220000;220000;10;hoch;0;Halten;9;Niedrig;24.05.2020
2020052432711;32711;Delaney;Mittelfeld;Borussia Dortmund;3750000;3890000;15;niedrig;0;Halten;8;Hoch;24.05.2020
2020052433187;33187;Zirkzee;Stürmer;FC Bayern München;2850000;2860000;24;mittel;0;Halten;4;Niedrig;24.05.2020
2020052433183;33183;Jakobs;Mittelfeld;1. FC Köln;910000;920000;34;mittel;0;Halten;14;Mittel;24.05.2020
2020052432800;32800;Laimer;Mittelfeld;RB Leipzig;4480000;4550000;63;mittel;0;Halten;23;Mittel;24.05.2020
2020052431453;31453;Gulde;Abwehr;SC Freiburg;2240000;2270000;59;niedrig;0;Halten;15;Niedrig;24.05.2020
2020052432278;32278;Hector;Mittelfeld;1. FC Köln;4640000;4840000;90;mittel;0;Halten;24;Mittel;24.05.2020
2020052433053;33053;Katterbach;Abwehr;1. FC Köln;1300000;1320000;19;hoch;0;Halten;12;Mittel;24.05.2020
2020052433186;33186;Singh;Mittelfeld;FC Bayern München;170000;170000;1;mittel;0;Halten;1;Niedrig;24.05.2020
2020052433164;33164;Bornauw;Abwehr;1. FC Köln;3710000;3670000;81;mittel;0;Halten;22;Mittel;24.05.2020
2020052433079;33079;Ihorst;Stürmer;SV Werder Bremen;170000;170000;1;niedrig;0;Halten;1;Niedrig;24.05.2020
2020052432492;32492;Prömel;Mittelfeld;1.FC Union Berlin;600000;610000;8;hoch;0;Halten;9;Hoch;24.05.2020
2020052432971;32971;Stanić;Abwehr;FC Augsburg;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052432965;32965;Kunde;Mittelfeld;1. FSV Mainz 05;2760000;2940000;75;mittel;0;Halten;21;Niedrig;24.05.2020
2020052432837;32837;Ascacíbar;Mittelfeld;Hertha BSC;1300000;1310000;18;niedrig;0;Halten;8;Mittel;24.05.2020
2020052433144;33144;Cheon;Stürmer;FC Augsburg;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052433182;33182;Hupe;Torhüter;Borussia Dortmund;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052432073;32073;R. Khedira;Mittelfeld;FC Augsburg;500000;500000;38;mittel;0;Halten;25;Mittel;24.05.2020
2020052432838;32838;Ravet;Mittelfeld;SC Freiburg;160000;160000;0;hoch;0;Halten;0;Hoch;24.05.2020
2020052431838;31838;Baumgartlinger;Mittelfeld;Bayer 04 Leverkusen;1820000;1830000;53;mittel;0;Halten;20;Mittel;24.05.2020
2020052433135;33135;S. Becker;Stürmer;1.FC Union Berlin;160000;160000;17;mittel;0;Halten;12;Mittel;24.05.2020
2020052432916;32916;Paulinho;Mittelfeld;Bayer 04 Leverkusen;3890000;3920000;34;hoch;0;Halten;7;Niedrig;24.05.2020
2020052432162;32162;Akpoguma;Abwehr;1899 Hoffenheim;600000;600000;26;hoch;0;Halten;14;Mittel;24.05.2020
2020052432298;32298;Schonlau;Abwehr;SC Paderborn;1840000;1830000;83;niedrig;0;Halten;21;Niedrig;24.05.2020
2020052431709;31709;Uth;Stürmer;1. FC Köln;8050000;8270000;74;mittel;0;Halten;16;Hoch;24.05.2020
2020052432096;32096;Hahn;Stürmer;FC Augsburg;170000;170000;1;hoch;0;Halten;10;Mittel;24.05.2020
2020052432984;32984;K. Adams;Abwehr;Fortuna Düsseldorf;290000;290000;31;hoch;0;Halten;12;Niedrig;24.05.2020
2020052432547;32547;Hinteregger;Abwehr;Eintracht Frankfurt;6160000;6150000;104;niedrig;0;Halten;24;Niedrig;24.05.2020
2020052433048;33048;Scott;Torhüter;1. FC Köln;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052432781;32781;William;Abwehr;VfL Wolfsburg;230000;230000;39;mittel;0;Halten;16;Hoch;24.05.2020
2020052431932;31932;Bittencourt;Stürmer;SV Werder Bremen;1820000;1790000;49;hoch;0;Halten;22;Mittel;24.05.2020
2020052432699;32699;Tisserand;Abwehr;VfL Wolfsburg;450000;450000;30;hoch;0;Halten;14;Mittel;24.05.2020
2020052432521;32521;Jhon Córdoba;Stürmer;1. FC Köln;7450000;7490000;106;mittel;0;Halten;22;Niedrig;24.05.2020
2020052431495;31495;Giefer;Torhüter;FC Augsburg;160000;160000;0;hoch;0;Halten;0;Hoch;24.05.2020
2020052431220;31220;Hasebe;Abwehr;Eintracht Frankfurt;750000;760000;32;mittel;0;Halten;17;Mittel;24.05.2020
2020052432962;32962;Hakimi;Abwehr;Borussia Dortmund;8750000;8700000;106;niedrig;0;Halten;27;Niedrig;24.05.2020
2020052432956;32956;Jensen;Mittelfeld;FC Augsburg;180000;180000;9;hoch;0;Halten;9;Mittel;24.05.2020
2020052432817;32817;Rexhbecaj;Mittelfeld;1. FC Köln;1110000;1120000;19;mittel;0;Halten;5;Mittel;24.05.2020
2020052433136;33136;Kwon;Stürmer;SC Freiburg;930000;920000;44;mittel;0;Halten;14;Mittel;24.05.2020
2020052432445;32445;Kimmich;Abwehr;FC Bayern München;14490000;14610000;165;niedrig;0;Halten;26;Niedrig;24.05.2020
2020052432664;32664;Moisander;Abwehr;SV Werder Bremen;880000;860000;30;niedrig;0;Halten;14;Mittel;24.05.2020
2020052433083;33083;Mbabu;Abwehr;VfL Wolfsburg;1960000;1980000;37;mittel;0;Halten;13;Mittel;24.05.2020
2020052432931;32931;Neuhaus;Mittelfeld;Borussia M'gladbach;5800000;5860000;79;mittel;0;Halten;23;Niedrig;24.05.2020
2020052432789;32789;Oxford;Abwehr;FC Augsburg;170000;170000;-4;niedrig;0;Halten;8;Mittel;24.05.2020
2020052432088;32088;Ji;Stürmer;1. FSV Mainz 05;260000;260000;-3;hoch;0;Halten;1;Hoch;24.05.2020
2020052431344;31344;Schmelzer;Abwehr;Borussia Dortmund;210000;210000;0;hoch;0;Halten;1;Hoch;24.05.2020
2020052430760;30760;Şahin;Mittelfeld;SV Werder Bremen;1200000;1220000;50;niedrig;0;Halten;16;Niedrig;24.05.2020
2020052433033;33033;Finger;Mittelfeld;Eintracht Frankfurt;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052433184;33184;T. Becker;Abwehr;FC Schalke 04;250000;250000;5;hoch;0;Halten;2;Niedrig;24.05.2020
2020052432818;32818;Ignacio Camacho;Mittelfeld;VfL Wolfsburg;180000;180000;0;hoch;0;Halten;0;Hoch;24.05.2020
2020052433174;33174;Eyibil;Mittelfeld;1. FSV Mainz 05;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052433185;33185;Thielmann;Stürmer;1. FC Köln;400000;400000;6;hoch;0;Halten;7;Mittel;24.05.2020
2020052433194;33194;Elmkies;Mittelfeld;1899 Hoffenheim;420000;420000;0;hoch;0;Halten;0;Hoch;24.05.2020
2020052433169;33169;Coutinho;Mittelfeld;FC Bayern München;5390000;5460000;125;mittel;0;Halten;21;Hoch;24.05.2020
2020052432118;32118;Ayhan;Abwehr;Fortuna Düsseldorf;2210000;2200000;79;mittel;0;Halten;25;Mittel;24.05.2020
2020052431916;31916;Füllkrug;Stürmer;SV Werder Bremen;760000;760000;30;niedrig;0;Halten;4;Hoch;24.05.2020
2020052431376;31376;Bargfrede;Mittelfeld;SV Werder Bremen;470000;470000;15;niedrig;0;Halten;10;Hoch;24.05.2020
2020052433197;33197;Fridjónsson;Mittelfeld;SC Paderborn;180000;180000;2;mittel;0;Halten;3;Niedrig;24.05.2020
2020052432230;32230;Schöpf;Mittelfeld;FC Schalke 04;400000;400000;-3;niedrig;0;Halten;13;Hoch;24.05.2020
2020052431936;31936;Volland;Stürmer;Bayer 04 Leverkusen;7840000;7920000;111;niedrig;0;Kaufen;22;Hoch;24.05.2020
2020052431281;31281;R. Özcan;Torhüter;Bayer 04 Leverkusen;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052433087;33087;Drexler;Mittelfeld;1. FC Köln;1520000;1530000;45;hoch;0;Halten;19;Niedrig;24.05.2020
2020052433153;33153;Ampadu;Abwehr;RB Leipzig;240000;240000;6;mittel;0;Halten;3;Mittel;24.05.2020
2020052432310;32310;Haberer;Mittelfeld;SC Freiburg;1400000;1410000;50;mittel;0;Halten;23;Hoch;24.05.2020
2020052431774;31774;Schwolow;Torhüter;SC Freiburg;1580000;1580000;56;mittel;0;Halten;18;Hoch;24.05.2020
2020052433141;33141;Ryerson;Mittelfeld;1.FC Union Berlin;170000;170000;6;mittel;0;Halten;10;Mittel;24.05.2020
2020052432472;32472;Elvedi;Abwehr;Borussia M'gladbach;4590000;4600000;91;niedrig;0;Halten;26;Mittel;24.05.2020
2020052433143;33143;Suchý;Abwehr;FC Augsburg;220000;220000;1;hoch;0;Halten;3;Hoch;24.05.2020
2020052432890;32890;Asta;Abwehr;FC Augsburg;170000;170000;0;hoch;0;Verkaufen;0;Hoch;24.05.2020
2020052432925;32925;Flekken;Torhüter;SC Freiburg;280000;280000;45;mittel;0;Halten;9;Niedrig;24.05.2020
2020052432628;32628;B. Schmitz;Abwehr;1. FC Köln;270000;270000;19;niedrig;0;Halten;13;Niedrig;24.05.2020
2020052433159;33159;Schreiber;Torhüter;RB Leipzig;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052433130;33130;Krauß;Mittelfeld;RB Leipzig;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052433211;33211;Keitel;Mittelfeld;SC Freiburg;170000;170000;-1;niedrig;0;Halten;1;Niedrig;24.05.2020
2020052433166;33166;Awoniyi;Stürmer;1. FSV Mainz 05;640000;650000;10;hoch;0;Halten;6;Niedrig;24.05.2020
2020052432654;32654;Nicolas;Torhüter;1.FC Union Berlin;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052433113;33113;Flecker;Mittelfeld;1.FC Union Berlin;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052432782;32782;Rekik;Abwehr;Hertha BSC;520000;510000;41;mittel;0;Halten;14;Mittel;24.05.2020
2020052431866;31866;Casteels;Torhüter;VfL Wolfsburg;1470000;1440000;45;mittel;0;Halten;19;Niedrig;24.05.2020
2020052432868;32868;R. Steffen;Mittelfeld;VfL Wolfsburg;4830000;4940000;72;mittel;0;Halten;20;Mittel;24.05.2020
2020052433118;33118;Rumpf;Abwehr;SC Paderborn;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052433023;33023;Haidara;Mittelfeld;RB Leipzig;690000;690000;23;hoch;0;Halten;13;Niedrig;24.05.2020
2020052432150;32150;Stafylidis;Abwehr;1899 Hoffenheim;210000;210000;13;hoch;0;Halten;7;Mittel;24.05.2020
2020052432958;32958;Lang;Abwehr;SV Werder Bremen;170000;170000;11;mittel;0;Halten;8;Hoch;24.05.2020
2020052433047;33047;Straudi;Mittelfeld;SV Werder Bremen;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052432197;32197;Modeste;Stürmer;1. FC Köln;880000;890000;27;mittel;0;Halten;17;Mittel;24.05.2020
2020052432590;32590;Sabitzer;Mittelfeld;RB Leipzig;11770000;11660000;141;niedrig;0;Halten;26;Niedrig;24.05.2020
2020052433078;33078;Goller;Mittelfeld;SV Werder Bremen;220000;220000;6;mittel;0;Halten;10;Niedrig;24.05.2020
2020052432465;32465;Niederlechner;Stürmer;FC Augsburg;6450000;6490000;128;niedrig;0;Halten;26;Niedrig;24.05.2020
2020052432988;32988;Roussillon;Abwehr;VfL Wolfsburg;930000;920000;45;mittel;0;Halten;23;Mittel;24.05.2020
2020052432726;32726;Quaison;Stürmer;1. FSV Mainz 05;5010000;5010000;109;mittel;0;Halten;25;Niedrig;24.05.2020
2020052431463;31463;Frantz;Mittelfeld;SC Freiburg;220000;220000;12;hoch;0;Halten;7;Mittel;24.05.2020
2020052433024;33024;Balerdi;Abwehr;Borussia Dortmund;580000;590000;3;hoch;0;Halten;3;Niedrig;24.05.2020
2020052433115;33115;Kapić;Mittelfeld;SC Paderborn;170000;170000;0;hoch;0;Halten;0;Mittel;24.05.2020
2020052432942;32942;Mukiele;Abwehr;RB Leipzig;5110000;5100000;85;niedrig;0;Halten;19;Niedrig;24.05.2020
2020052432829;32829;Jorge Meré;Abwehr;1. FC Köln;370000;370000;15;hoch;0;Halten;8;Mittel;24.05.2020
2020052432840;32840;Lucas Alario;Stürmer;Bayer 04 Leverkusen;4480000;4490000;78;mittel;0;Halten;18;Mittel;24.05.2020
2020052431612;31612;Kampl;Mittelfeld;RB Leipzig;7120000;7340000;24;niedrig;0;Halten;5;Hoch;24.05.2020
2020052427629;27629;Baier;Mittelfeld;FC Augsburg;670000;670000;43;mittel;0;Halten;20;Niedrig;24.05.2020
2020052433001;33001;Boëtius;Mittelfeld;1. FSV Mainz 05;2840000;2850000;69;mittel;0;Halten;22;Mittel;24.05.2020
2020052432642;32642;Embolo;Stürmer;Borussia M'gladbach;5560000;5590000;72;hoch;0;Halten;24;Niedrig;24.05.2020
2020052431110;31110;Terodde;Stürmer;1. FC Köln;580000;590000;38;hoch;0;Halten;19;Niedrig;24.05.2020
2020052431572;31572;M. Götze;Stürmer;Borussia Dortmund;1220000;1230000;36;hoch;0;Halten;12;Niedrig;24.05.2020
2020052432933;32933;Sargent;Stürmer;SV Werder Bremen;1320000;1290000;46;mittel;0;Halten;19;Hoch;24.05.2020
2020052431820;31820;Wendt;Abwehr;Borussia M'gladbach;960000;960000;50;mittel;0;Halten;19;Niedrig;24.05.2020
2020052432989;32989;Aarón Martín;Abwehr;1. FSV Mainz 05;860000;850000;40;mittel;0;Halten;19;Niedrig;24.05.2020
2020052432757;32757;Mvogo;Torhüter;RB Leipzig;160000;160000;-1;niedrig;0;Halten;1;Niedrig;24.05.2020
2020052431779;31779;N. Schulz;Abwehr;Borussia Dortmund;360000;360000;20;hoch;0;Halten;8;Mittel;24.05.2020
2020052431815;31815;Höger;Mittelfeld;1. FC Köln;160000;160000;10;hoch;0;Halten;10;Niedrig;24.05.2020
2020052432762;32762;Cuisance;Mittelfeld;FC Bayern München;440000;440000;2;hoch;0;Halten;3;Hoch;24.05.2020
2020052432398;32398;M. Eggestein;Mittelfeld;SV Werder Bremen;1800000;1800000;40;mittel;0;Halten;24;Niedrig;24.05.2020
2020052432733;32733;Richter;Stürmer;FC Augsburg;730000;730000;26;hoch;0;Halten;23;Mittel;24.05.2020
2020052430708;30708;Russ;Abwehr;Eintracht Frankfurt;170000;170000;0;hoch;0;Verkaufen;0;Hoch;24.05.2020
2020052432267;32267;Zingerle;Torhüter;SC Paderborn;720000;720000;47;mittel;0;Halten;21;Niedrig;24.05.2020
2020052433117;33117;E. Fernandes;Mittelfeld;1. FSV Mainz 05;580000;580000;15;hoch;0;Halten;17;Hoch;24.05.2020
2020052431571;31571;D. Caligiuri;Mittelfeld;FC Schalke 04;5750000;5830000;70;niedrig;0;Halten;21;Hoch;24.05.2020
2020052432057;32057;Gießelmann;Abwehr;Fortuna Düsseldorf;820000;820000;49;hoch;0;Halten;18;Niedrig;24.05.2020
2020052432639;32639;Esser;Torhüter;1899 Hoffenheim;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052431243;31243;Stindl;Stürmer;Borussia M'gladbach;5910000;5940000;57;hoch;0;Halten;18;Niedrig;24.05.2020
2020052433201;33201;Evans;Mittelfeld;SC Paderborn;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052431949;31949;Pledl;Mittelfeld;Fortuna Düsseldorf;160000;160000;3;hoch;0;Halten;4;Hoch;24.05.2020
2020052431740;31740;Plattenhardt;Abwehr;Hertha BSC;2710000;2850000;39;mittel;0;Halten;12;Niedrig;24.05.2020
2020052432845;32845;Sancho;Stürmer;Borussia Dortmund;14580000;14750000;182;niedrig;0;Halten;25;Niedrig;24.05.2020
2020052431216;31216;Ulreich;Torhüter;FC Bayern München;190000;190000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052432374;32374;Kostić;Mittelfeld;Eintracht Frankfurt;8310000;8400000;132;niedrig;0;Halten;25;Niedrig;24.05.2020
2020052433207;33207;Tapsoba;Abwehr;Bayer 04 Leverkusen;5280000;5350000;21;niedrig;0;Halten;7;Niedrig;24.05.2020
2020052433027;33027;Lucas Ribeiro;Abwehr;1899 Hoffenheim;260000;260000;8;hoch;0;Halten;2;Niedrig;24.05.2020
2020052431380;31380;Jantschke;Abwehr;Borussia M'gladbach;400000;400000;37;mittel;0;Halten;11;Hoch;24.05.2020
2020052432836;32836;Koch;Abwehr;SC Freiburg;3700000;3730000;83;niedrig;0;Halten;26;Mittel;24.05.2020
2020052432518;32518;Coman;Stürmer;FC Bayern München;9060000;9040000;50;niedrig;0;Halten;17;Hoch;24.05.2020
2020052433038;33038;N. Schlotterbeck;Abwehr;SC Freiburg;160000;160000;15;mittel;0;Halten;7;Mittel;24.05.2020
2020052431211;31211;Raffael;Stürmer;Borussia M'gladbach;350000;350000;8;hoch;0;Halten;4;Mittel;24.05.2020
2020052433196;33196;Todibo;Abwehr;FC Schalke 04;2650000;2710000;21;mittel;0;Halten;5;Mittel;24.05.2020
2020052431592;31592;Contento;Abwehr;Fortuna Düsseldorf;170000;170000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052432019;32019;C. Günter;Abwehr;SC Freiburg;4020000;4080000;93;niedrig;0;Halten;27;Hoch;24.05.2020
2020052432564;32564;Finnbogason;Stürmer;FC Augsburg;1720000;1710000;34;mittel;0;Halten;14;Hoch;24.05.2020
2020052432710;32710;Torunarigha;Abwehr;Hertha BSC;3100000;3300000;45;mittel;0;Halten;10;Niedrig;24.05.2020
2020052430600;30600;Tschauner;Torhüter;RB Leipzig;160000;160000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052431661;31661;F. Kroos;Mittelfeld;1.FC Union Berlin;180000;180000;6;hoch;0;Halten;8;Mittel;24.05.2020
2020052433163;33163;K. Ofori;Stürmer;Fortuna Düsseldorf;350000;350000;0;hoch;0;Halten;1;Niedrig;24.05.2020
2020052433151;33151;Nkunku;Mittelfeld;RB Leipzig;12440000;12480000;125;niedrig;0;Halten;24;Niedrig;24.05.2020
2020052431985;31985;Stöger;Mittelfeld;Fortuna Düsseldorf;1910000;1900000;28;mittel;0;Halten;9;Hoch;24.05.2020
2020052432449;32449;Grillitsch;Mittelfeld;1899 Hoffenheim;3470000;3630000;72;niedrig;0;Halten;25;Mittel;24.05.2020
2020052433168;33168;Samassékou;Mittelfeld;1899 Hoffenheim;1140000;1120000;19;mittel;0;Halten;13;Mittel;24.05.2020
2020052431382;31382;Schieber;Stürmer;FC Augsburg;160000;160000;2;mittel;0;Halten;2;Hoch;24.05.2020
2020052432562;32562;Veljković;Abwehr;SV Werder Bremen;450000;450000;21;hoch;0;Halten;17;Mittel;24.05.2020
2020052432921;32921;Rönnow;Torhüter;Eintracht Frankfurt;170000;170000;27;hoch;0;Halten;8;Hoch;24.05.2020
2020052432991;32991;Witsel;Mittelfeld;Borussia Dortmund;7360000;7550000;98;niedrig;0;Kaufen;21;Hoch;24.05.2020
2020052433137;33137;Mateu Morey;Abwehr;Borussia Dortmund;250000;250000;0;hoch;0;Halten;0;Niedrig;24.05.2020
2020052431742;31742;Bičakčić;Abwehr;1899 Hoffenheim;480000;480000;38;hoch;0;Halten;15;Niedrig;24.05.2020
2020052433189;33189;Palacios;Mittelfeld;Bayer 04 Leverkusen;3700000;3580000;11;mittel;0;Halten;3;Mittel;24.05.2020
2020052432466;32466;Kadeřábek;Abwehr;1899 Hoffenheim;2840000;2870000;61;hoch;0;Halten;24;Niedrig;24.05.2020
2020052431844;31844;J. Bruma;Abwehr;1. FSV Mainz 05;400000;400000;31;mittel;0;Halten;14;Niedrig;24.05.2020
2020052433176;33176;Sabiri;Mittelfeld;SC Paderborn;510000;520000;36;hoch;0;Halten;18;Mittel;24.05.2020
